species,year_cent,estimate,lower.HPD,upper.HPD,year
green_algae_sub,-11.870819963270181,0.007270773778639846,0.004245908276072466,0.012887103701826278,1990.6633165829146
green_algae_sub,-11.659764686888272,0.00714363155860579,0.004154725020775098,0.012659256593559612,1990.8743718592964
green_algae_sub,-11.448709410506362,0.0070191146543567805,0.004093545604860836,0.012464750428812302,1991.0854271356784
green_algae_sub,-11.237654134124453,0.0068930671072881915,0.004059066422172231,0.012304782308402913,1991.2964824120604
green_algae_sub,-11.026598857742544,0.006775736123052368,0.0038885043621831525,0.011994798412356143,1991.5075376884422
green_algae_sub,-10.815543581360634,0.0066465136199482435,0.003821197776365043,0.011781191779734404,1991.7185929648242
green_algae_sub,-10.604488304978725,0.0065313807972922746,0.003761390885646132,0.011581509014124297,1991.929648241206
green_algae_sub,-10.393433028596816,0.006410320780721755,0.003685840528225926,0.011379731317789398,1992.140703517588
green_algae_sub,-10.182377752214906,0.006290664024999718,0.003610433948584575,0.011184403446286486,1992.3517587939698
green_algae_sub,-9.971322475832995,0.006171287382346403,0.00361598374203613,0.011063825802303322,1992.5628140703518
green_algae_sub,-9.760267199451086,0.006067574414693754,0.003558771479809101,0.010899820341544832,1992.7738693467336
green_algae_sub,-9.549211923069176,0.005961479466033067,0.003492973449769604,0.010722041988253099,1992.9849246231156
green_algae_sub,-9.338156646687267,0.0058494441455098755,0.00336744235088468,0.010479804993081931,1993.1959798994974
green_algae_sub,-9.127101370305358,0.005741443376848534,0.0033828956507182483,0.010389257144057123,1993.4070351758794
green_algae_sub,-8.916046093923448,0.00564075927617917,0.003301102410312538,0.010205507968191821,1993.6180904522614
green_algae_sub,-8.704990817541539,0.00553722317685851,0.003216206374800563,0.010009694831368763,1993.8291457286432
green_algae_sub,-8.49393554115963,0.005433466422033274,0.003147119902394756,0.009843033298342893,1994.0402010050252
green_algae_sub,-8.28288026477772,0.005332099253824198,0.0030773566103822203,0.009687911040418273,1994.251256281407
green_algae_sub,-8.07182498839581,0.005231488272838982,0.0030309582404870377,0.009554508293279624,1994.462311557789
green_algae_sub,-7.8607697120139015,0.005137067172885686,0.002971593406389657,0.009398233562449086,1994.6733668341708
green_algae_sub,-7.649714435631992,0.0050442628489604305,0.0029187416500263456,0.009265915209848817,1994.8844221105528
green_algae_sub,-7.438659159250083,0.0049546728405585674,0.0028967135511867737,0.009170381972848935,1995.0954773869346
green_algae_sub,-7.2276038828681735,0.004861937057757162,0.002839905034766997,0.009031779836920552,1995.3065326633166
green_algae_sub,-7.0165486064862606,0.00477431448206227,0.002747585202194448,0.008849256412115009,1995.5175879396984
green_algae_sub,-6.805493330104351,0.00468823324240625,0.002695906412794093,0.008711103490262013,1995.7286432160804
green_algae_sub,-6.594438053722442,0.004601937234318549,0.002636890545534047,0.008567452799586744,1995.9396984924624
green_algae_sub,-6.3833827773405325,0.004514639736027311,0.0025831115651934384,0.008442115425182434,1996.1507537688442
green_algae_sub,-6.172327500958623,0.004432596096021966,0.002543573703147613,0.008335039619858046,1996.3618090452262
green_algae_sub,-5.961272224576714,0.004355240144343,0.002504186372015186,0.008225531212034278,1996.572864321608
green_algae_sub,-5.7502169481948044,0.00427663342468261,0.002467299646131304,0.008119354874759302,1996.78391959799
green_algae_sub,-5.539161671812895,0.004197940865110612,0.0024418257301996866,0.008033094401925253,1996.9949748743718
green_algae_sub,-5.328106395430986,0.004121570709079692,0.002395603262268064,0.007911414972405157,1997.2060301507538
green_algae_sub,-5.117051119049076,0.004045802681776223,0.0023578932947602976,0.007810727871647272,1997.4170854271356
green_algae_sub,-4.905995842667167,0.0039712768874693785,0.002305590949141951,0.0077083499732444796,1997.6281407035176
green_algae_sub,-4.694940566285258,0.0039015413700445164,0.0021687266435136045,0.007516299307011831,1997.8391959798994
green_algae_sub,-4.483885289903348,0.0038267650053575943,0.0021587352385474745,0.0074406592218338365,1998.0502512562814
green_algae_sub,-4.272830013521439,0.003755944496794439,0.002082487463896919,0.007301771388953057,1998.2613065326634
green_algae_sub,-4.06177473713953,0.00368801586538997,0.0020251895872500955,0.007190265544949542,1998.4723618090452
green_algae_sub,-3.8507194607576203,0.0036229669879352814,0.0020215703878380766,0.00711414414290678,1998.6834170854272
green_algae_sub,-3.639664184375711,0.003557174305554681,0.0019709476751673567,0.006992723295665335,1998.894472361809
green_algae_sub,-3.4286089079938016,0.00349190915292136,0.0018871311623006517,0.0068496959122967245,1999.105527638191
green_algae_sub,-3.2175536316118887,0.003423772504616035,0.0018410206269879386,0.006727239320313001,1999.3165829145728
green_algae_sub,-3.0064983552299793,0.00336093667595813,0.0017959700668870495,0.006631576621017123,1999.5276381909548
green_algae_sub,-2.79544307884807,0.003302545514114784,0.0017896201550889163,0.006565530902884259,1999.7386934673366
green_algae_sub,-2.5843878024661606,0.003242210772796386,0.0017667781086780647,0.006479205564517083,1999.9497487437186
green_algae_sub,-2.3733325260842513,0.003182797978805693,0.0017293812226055348,0.0063725043309409484,2000.1608040201006
green_algae_sub,-2.162277249702342,0.0031218224792951233,0.001692325534824498,0.006282543687018943,2000.3718592964824
green_algae_sub,-1.9512219733204326,0.0030659932160520963,0.0016468431130899053,0.006178695013190757,2000.5829145728644
green_algae_sub,-1.7401666969385232,0.0030103842879278305,0.0016118039508976176,0.00608769462302587,2000.7939698492462
green_algae_sub,-1.5291114205566139,0.002954152952005968,0.0015774671471832013,0.006002453736381584,2001.0050251256282
green_algae_sub,-1.3180561441747045,0.0029003632118529635,0.0015429766132273328,0.0059188656400785186,2001.21608040201
green_algae_sub,-1.1070008677927952,0.0028484999963872774,0.0014703508186574908,0.005793920996870569,2001.427135678392
green_algae_sub,-0.8959455914108858,0.0027949048158838734,0.0014263265228616421,0.005690518986737627,2001.6381909547738
green_algae_sub,-0.6848903150289765,0.0027438394397025184,0.0013879086318668852,0.00559383690997338,2001.8492462311558
green_algae_sub,-0.4738350386470671,0.002691839225654552,0.0013430878750942898,0.005489399791890513,2002.0603015075376
green_algae_sub,-0.26277976226515776,0.0026428350005168032,0.001297245881374053,0.005392279331237627,2002.2713567839196
green_algae_sub,-0.051724485883248406,0.0025955927974538927,0.0012875561420610008,0.005328302048626202,2002.4824120603016
green_algae_sub,0.15933079049866095,0.0025480887722067226,0.0012580853583654668,0.005238953309005016,2002.6934673366834
green_algae_sub,0.3703860668805703,0.0025038342200267493,0.0012249598327843903,0.00515389201655564,2002.9045226130654
green_algae_sub,0.5814413432624832,0.002456826730165834,0.001192539593575679,0.005075151646966362,2003.1155778894472
green_algae_sub,0.7924966196443926,0.0024131909842900145,0.0011612237342951434,0.004998918018230215,2003.3266331658292
green_algae_sub,1.003551896026302,0.0023709128120811924,0.0011097011658782769,0.004907118183295737,2003.537688442211
green_algae_sub,1.2146071724082113,0.0023280655691751157,0.0010822830593837005,0.004843362391526428,2003.748743718593
green_algae_sub,1.4256624487901206,0.0022877180642048287,0.0010671885786773117,0.004785695511470579,2003.9597989949748
green_algae_sub,1.63671772517203,0.0022455448937535698,0.0010465126682605414,0.004728961381884409,2004.1708542713568
green_algae_sub,1.8477730015539393,0.0022037850947751,9.942333232845523e-4,0.004635127850208875,2004.3819095477386
green_algae_sub,2.0588282779358487,0.0021636017701763864,9.664590548295951e-4,0.004567953832423048,2004.5929648241206
green_algae_sub,2.269883554317758,0.0021222383588609902,9.394393723195868e-4,0.004506363778495585,2004.8040201005026
green_algae_sub,2.4809388306996674,0.0020818369183823256,9.076648941809785e-4,0.00443012862218233,2005.0150753768844
green_algae_sub,2.6919941070815767,0.0020409805964318652,8.854106264102815e-4,0.0043641406157808845,2005.2261306532664
green_algae_sub,2.903049383463486,0.0020038286132364833,8.60075347661323e-4,0.004299189519122157,2005.4371859296482
green_algae_sub,3.1141046598453954,0.001967261283260007,8.825419862819694e-4,0.004279430272327118,2005.6482412060302
green_algae_sub,3.3251599362273048,0.001931857464378546,8.405016856604405e-4,0.004190867203651316,2005.859296482412
green_algae_sub,3.536215212609214,0.001897482997154168,8.189864932778657e-4,0.004131448641989952,2006.070351758794
green_algae_sub,3.7472704889911235,0.001862548811767992,8.154558656650608e-4,0.004089869939108395,2006.2814070351758
green_algae_sub,3.958325765373033,0.0018272601935406627,7.624383380623358e-4,0.003997771433209362,2006.4924623115578
green_algae_sub,4.169381041754942,0.0017932470336465946,7.540355508784682e-4,0.0039472072610752555,2006.7035175879396
green_algae_sub,4.3804363181368515,0.0017600304210431954,7.351990231313e-4,0.003892329381869393,2006.9145728643216
green_algae_sub,4.591491594518764,0.0017295115477424278,7.007847867106854e-4,0.0038146879043023186,2007.1256281407036
green_algae_sub,4.802546870900674,0.0016962648851090627,6.855451274054e-4,0.003758286895615819,2007.3366834170854
green_algae_sub,5.013602147282583,0.001665444610678761,6.779640944681933e-4,0.0037107980519134444,2007.5477386934674
green_algae_sub,5.2246574236644925,0.0016349922373096134,6.559175987301744e-4,0.003645096274930236,2007.7587939698492
green_algae_sub,5.435712700046402,0.0016029026658218597,6.417226132954263e-4,0.0035910702103746656,2007.9698492462312
green_algae_sub,5.646767976428311,0.0015731701516887193,6.23701937746101e-4,0.003537883040390932,2008.180904522613
green_algae_sub,5.8578232528102205,0.0015443754767046774,6.081704512719839e-4,0.003489154419010533,2008.391959798995
green_algae_sub,6.06887852919213,0.0015156554734545875,6.004023625006578e-4,0.0034447859170539047,2008.6030150753768
green_algae_sub,6.279933805574039,0.0014870110432789404,5.759414946805584e-4,0.003384626204366621,2008.8140703517588
green_algae_sub,6.490989081955949,0.001460027897895659,5.602607000449007e-4,0.00333326307910515,2009.0251256281408
green_algae_sub,6.702044358337858,0.0014331443020361768,5.460439081084784e-4,0.0032850583135633463,2009.2361809045226
green_algae_sub,6.913099634719767,0.0014051423706705232,5.301419394682319e-4,0.0032231553123884243,2009.4472361809046
green_algae_sub,7.124154911101677,0.0013797685441914772,5.156830567442457e-4,0.0031726246750870338,2009.6582914572864
green_algae_sub,7.335210187483586,0.0013559405766359945,5.016109633944439e-4,0.003130816337053618,2009.8693467336684
green_algae_sub,7.546265463865495,0.0013304271646073554,4.879157972817876e-4,0.0030910229051874408,2010.0804020100502
green_algae_sub,7.757320740247408,0.001305951181141094,4.745879264232116e-4,0.00304935040915043,2010.2914572864322
green_algae_sub,7.968376016629314,0.0012826602039127735,4.614296875641569e-4,0.003005192914081932,2010.502512562814
green_algae_sub,8.179431293011227,0.0012591709164224045,4.4874052609846437e-4,0.002960471556677432,2010.713567839196
green_algae_sub,8.390486569393133,0.0012362791027061672,4.36187853626455e-4,0.002919134132578222,2010.9246231155778
green_algae_sub,8.601541845775046,0.0012143642709589553,4.2476455840208645e-4,0.00288207986088711,2011.1356783919598
green_algae_sub,8.812597122156951,0.00119182112198722,4.262722757797783e-4,0.002855164989497355,2011.3467336683418
green_algae_sub,9.023652398538864,0.0011695374315999572,4.018223771570089e-4,0.0028005076882789202,2011.5577889447236
green_algae_sub,9.23470767492077,0.0011475860695975924,3.908142711211713e-4,0.002758934262886064,2011.7688442211056
green_algae_sub,9.445762951302683,0.0011266419596187524,3.8199621463980545e-4,0.0027231546123437167,2011.9798994974874
green_algae_sub,9.656818227684589,0.0011054707693200073,3.696842775467651e-4,0.0026824326035916903,2012.1909547738694
green_algae_sub,9.867873504066502,0.001086015994739798,3.575400471957147e-4,0.0026433618377867145,2012.4020100502512
green_algae_sub,10.078928780448408,0.0010666634961443888,3.542420162491798e-4,0.002613047951515811,2012.6130653266332
green_algae_sub,10.28998405683032,0.0010481978643883238,3.550587838446016e-4,0.002583715956234318,2012.824120603015
green_algae_sub,10.501039333212233,0.0010297066414341888,3.4578980694963655e-4,0.002545366192599498,2013.035175879397
green_algae_sub,10.71209460959414,0.0010108823943742837,3.367576295888105e-4,0.0025122691539829515,2013.2462311557788
green_algae_sub,10.923149885976052,9.927722660294882e-4,3.279564463428353e-4,0.002476030492405283,2013.4572864321608
green_algae_sub,11.134205162357958,9.751368563456683e-4,3.193805844485642e-4,0.0024430398294879602,2013.6683417085428
green_algae_sub,11.34526043873987,9.579159780742396e-4,2.9300837444589637e-4,0.0023828953064560674,2013.8793969849246
green_algae_sub,11.556315715121777,9.404101960419902e-4,2.8479280502542584e-4,0.0023484148377003007,2014.0904522613066
green_algae_sub,11.76737099150369,9.232256739237645e-4,2.768078843149197e-4,0.0023146438016959257,2014.3015075376884
green_algae_sub,11.978426267885595,9.064203292195429e-4,2.689673198670346e-4,0.002281388024112739,2014.5125628140704
green_algae_sub,12.189481544267508,8.903846625926391e-4,2.612110830241683e-4,0.0022486392538046645,2014.7236180904522
green_algae_sub,12.400536820649414,8.748830880122012e-4,2.5417486031910775e-4,0.0022178505764447786,2014.9346733668342
green_algae_sub,12.611592097031327,8.586571552021062e-4,2.463655830362906e-4,0.002187129910262486,2015.145728643216
green_algae_sub,12.822647373413233,8.433831873274657e-4,2.3926383813709827e-4,0.0021568585703426076,2015.356783919598
green_algae_sub,13.033702649795146,8.280399882246072e-4,2.3497856028942968e-4,0.002130249710734851,2015.56783919598
green_algae_sub,13.244757926177051,8.130341535013964e-4,2.3664504421662606e-4,0.0021069514099651366,2015.7788944723618
green_algae_sub,13.455813202558964,7.984287089294541e-4,2.1441061583290873e-4,0.0020623482387754047,2015.9899497487438
green_algae_sub,13.66686847894087,7.840905211424708e-4,2.1044720882919092e-4,0.002035436918335831,2016.2010050251256
green_algae_sub,13.877923755322783,7.699492666604555e-4,2.0491739435550893e-4,0.002003954221100608,2016.4120603015076
green_algae_sub,14.088979031704696,7.560152430246803e-4,2.0033864051754026e-4,0.0019754185260242012,2016.6231155778894
green_algae_sub,14.300034308086602,7.427087615731185e-4,1.9500248266933514e-4,0.0019473143252879673,2016.8341708542714
green_algae_sub,14.511089584468515,7.29927042024134e-4,1.9133804552390045e-4,0.0019219109639805507,2017.0452261306532
green_algae_sub,14.72214486085042,7.168664574171121e-4,1.8394805845679943e-4,0.0018927978505574852,2017.2562814070352
green_algae_sub,14.933200137232333,7.034629814288375e-4,1.7866134229599254e-4,0.0018655223206120717,2017.467336683417
green_algae_sub,15.144255413614239,6.91230431382671e-4,1.7352883689030995e-4,0.0018390762840670314,2017.678391959799
green_algae_sub,15.355310689996152,6.78879531254978e-4,1.6854610923415462e-4,0.0018130283845980981,2017.889447236181
green_algae_sub,15.566365966378058,6.67053311405044e-4,1.6647201627475024e-4,0.0017898559493143811,2018.1005025125628
green_algae_sub,15.77742124275997,6.550441308088306e-4,1.6143922783892235e-4,0.0017632406223759584,2018.3115577889448
green_algae_sub,15.988476519141877,6.432523011835243e-4,1.6036800296651647e-4,0.0017413144300124311,2018.5226130653266
green_algae_sub,16.19953179552379,6.315705387026354e-4,1.5256697894075393e-4,0.0017143752330054155,2018.7336683417086
